,Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Date,Predictions
11388,2019,8,26,6,0,1,2,2019-08-26 06:00:00,14.563424054085374
11389,2019,8,26,6,30,17,44,2019-08-26 06:30:00,35.41456681784578
11390,2019,8,26,7,0,22,126,2019-08-26 07:00:00,37.29609947403554
11391,2019,8,26,7,30,46,225,2019-08-26 07:30:00,68.74497407527988
11392,2019,8,26,8,0,140,328,2019-08-26 08:00:00,184.7636059826974
11393,2019,8,26,8,30,256,431,2019-08-26 08:30:00,311.05986792977114
11394,2019,8,26,9,0,348,529,2019-08-26 09:00:00,402.8318225857599
11395,2019,8,26,9,30,342,620,2019-08-26 09:30:00,367.62336166719444
11396,2019,8,26,10,0,267,701,2019-08-26 10:00:00,264.9257570087506
11397,2019,8,26,10,30,322,770,2019-08-26 10:30:00,346.32802988339546
11398,2019,8,26,11,0,497,827,2019-08-26 11:00:00,549.0973992367454
11399,2019,8,26,11,30,549,869,2019-08-26 11:30:00,571.3999096936284
11400,2019,8,26,12,0,544,896,2019-08-26 12:00:00,557.299750895246
11401,2019,8,26,12,30,594,905,2019-08-26 12:30:00,612.9450596194631
11402,2019,8,26,13,0,548,897,2019-08-26 13:00:00,527.2467215532495
11403,2019,8,26,13,30,398,877,2019-08-26 13:30:00,340.831459062616
11404,2019,8,26,14,0,412,841,2019-08-26 14:00:00,392.14691124013484
11405,2019,8,26,14,30,303,790,2019-08-26 14:30:00,232.26836670737137
11406,2019,8,26,15,0,262,726,2019-08-26 15:00:00,223.21255963447015
11407,2019,8,26,15,30,327,649,2019-08-26 15:30:00,313.7371188028943
11408,2019,8,26,16,0,214,561,2019-08-26 16:00:00,154.6679997748081
11409,2019,8,26,16,30,197,465,2019-08-26 16:30:00,178.40871048278302
11410,2019,8,26,17,0,240,364,2019-08-26 17:00:00,230.27222540789904
11411,2019,8,26,17,30,162,262,2019-08-26 17:30:00,124.79972663763672
11412,2019,8,26,18,0,60,162,2019-08-26 18:00:00,20.589506438736407
11413,2019,8,26,18,30,26,73,2019-08-26 18:30:00,0.0
11414,2019,8,26,19,0,6,12,2019-08-26 19:00:00,0.0
11415,2019,8,26,19,30,0,0,2019-08-26 19:30:00,0.0
11416,2019,8,26,20,0,0,0,2019-08-26 20:00:00,0.0
11417,2019,8,26,20,30,0,0,2019-08-26 20:30:00,2.793951548389913
11418,2019,8,26,21,0,0,0,2019-08-26 21:00:00,6.733990870231025
11419,2019,8,26,21,30,0,0,2019-08-26 21:30:00,9.251778488472922
11420,2019,8,26,22,0,0,0,2019-08-26 22:00:00,10.814393545739904
11421,2019,8,26,22,30,0,0,2019-08-26 22:30:00,11.771668428241895
11422,2019,8,26,23,0,0,0,2019-08-26 23:00:00,12.353462241694444
11423,2019,8,26,23,30,0,0,2019-08-26 23:30:00,12.70578616820481
11424,2019,8,27,0,0,0,0,2019-08-27 00:00:00,12.918650978897176
11425,2019,8,27,0,30,0,0,2019-08-27 00:30:00,13.04712623361678
11426,2019,8,27,1,0,0,0,2019-08-27 01:00:00,13.124613796342828
11427,2019,8,27,1,30,0,0,2019-08-27 01:30:00,13.171335215722337
11428,2019,8,27,2,0,0,0,2019-08-27 02:00:00,13.199500126379206
11429,2019,8,27,2,30,0,0,2019-08-27 02:30:00,13.216477238628727
11430,2019,8,27,3,0,0,0,2019-08-27 03:00:00,13.22670996542763
11431,2019,8,27,3,30,0,0,2019-08-27 03:30:00,13.23287745476918
11432,2019,8,27,4,0,0,0,2019-08-27 04:00:00,13.236594663203647
11433,2019,8,27,4,30,0,0,2019-08-27 04:30:00,13.238835047113355
11434,2019,8,27,5,0,0,0,2019-08-27 05:00:00,13.240185331847812
11435,2019,8,27,5,30,0,0,2019-08-27 05:30:00,13.240999150128772
11436,2019,8,27,6,0,0,2,2019-08-27 06:00:00,13.241489638500525
11437,2019,8,27,6,30,14,42,2019-08-27 06:30:00,31.749344750879146
11438,2019,8,27,7,0,42,121,2019-08-27 07:00:00,64.555360254384
11439,2019,8,27,7,30,54,218,2019-08-27 07:30:00,73.15008420761835
11440,2019,8,27,8,0,127,322,2019-08-27 08:00:00,167.09974442929632
11441,2019,8,27,8,30,204,426,2019-08-27 08:30:00,245.1863124495788
11442,2019,8,27,9,0,415,526,2019-08-27 09:00:00,504.99735606037973
11443,2019,8,27,9,30,240,609,2019-08-27 09:30:00,208.86024114829124
11444,2019,8,27,10,0,205,679,2019-08-27 10:00:00,223.55255703588392
11445,2019,8,27,10,30,296,749,2019-08-27 10:30:00,317.2933022635261
11446,2019,8,27,11,0,199,807,2019-08-27 11:00:00,167.21292702495194
11447,2019,8,27,11,30,190,850,2019-08-27 11:30:00,190.38521160540398
11448,2019,8,27,12,0,258,878,2019-08-27 12:00:00,268.6874358663568
11449,2019,8,27,12,30,380,890,2019-08-27 12:30:00,416.172507891018
11450,2019,8,27,13,0,781,885,2019-08-27 13:00:00,915.7261362939671
11451,2019,8,27,13,30,490,864,2019-08-27 13:30:00,416.4894345121304
11452,2019,8,27,14,0,542,828,2019-08-27 14:00:00,594.3494683381158
11453,2019,8,27,14,30,464,777,2019-08-27 14:30:00,412.6030977834199
11454,2019,8,27,15,0,418,712,2019-08-27 15:00:00,394.24776252023617
11455,2019,8,27,15,30,207,634,2019-08-27 15:30:00,110.04543685847352
11456,2019,8,27,16,0,471,546,2019-08-27 16:00:00,526.6368347655473
11457,2019,8,27,16,30,407,451,2019-08-27 16:30:00,348.2822353575967
11458,2019,8,27,17,0,351,351,2019-08-27 17:00:00,336.5717331795659
11459,2019,8,27,17,30,250,250,2019-08-27 17:30:00,196.55447131119104
11460,2019,8,27,18,0,152,152,2019-08-27 18:00:00,100.77836373701453
11461,2019,8,27,18,30,66,66,2019-08-27 18:30:00,10.145530871836456
11462,2019,8,27,19,0,9,9,2019-08-27 19:00:00,0.0
11463,2019,8,27,19,30,0,0,2019-08-27 19:30:00,0.0
11464,2019,8,27,20,0,0,0,2019-08-27 20:00:00,0.0
11465,2019,8,27,20,30,0,0,2019-08-27 20:30:00,0.0
11466,2019,8,27,21,0,0,0,2019-08-27 21:00:00,1.6935303021205073
11467,2019,8,27,21,30,0,0,2019-08-27 21:30:00,6.17858460314352
11468,2019,8,27,22,0,0,0,2019-08-27 22:00:00,8.926356686794406
11469,2019,8,27,22,30,0,0,2019-08-27 22:30:00,10.630726320604452
11470,2019,8,27,23,0,0,0,2019-08-27 23:00:00,11.6616733757904
11471,2019,8,27,23,30,0,0,2019-08-27 23:30:00,12.288621411040197
11472,2019,8,28,0,0,0,0,2019-08-28 00:00:00,12.666742722022349
11473,2019,8,28,0,30,0,0,2019-08-28 00:30:00,12.895290404689291
11474,2019,8,28,1,0,0,0,2019-08-28 01:00:00,13.03304558624626
11475,2019,8,28,1,30,0,0,2019-08-28 01:30:00,13.11614767374357
11476,2019,8,28,2,0,0,0,2019-08-28 02:00:00,13.166231888023589
11477,2019,8,28,2,30,0,0,2019-08-28 02:30:00,13.196426781048245
11478,2019,8,28,3,0,0,0,2019-08-28 03:00:00,13.214624762541632
11479,2019,8,28,3,30,0,0,2019-08-28 03:30:00,13.225593772453095
11480,2019,8,28,4,0,0,0,2019-08-28 04:00:00,13.232204696193492
11481,2019,8,28,4,30,0,0,2019-08-28 04:30:00,13.236189227802555
11482,2019,8,28,5,0,0,0,2019-08-28 05:00:00,13.238590686828445
11483,2019,8,28,5,30,0,0,2019-08-28 05:30:00,13.240038060476195
11484,2019,8,28,6,0,2,2,2019-08-28 06:00:00,15.884847459829672
11485,2019,8,28,6,30,40,40,2019-08-28 06:30:00,65.51885160677949
11486,2019,8,28,7,0,118,118,2019-08-28 07:00:00,157.37174366639022
11487,2019,8,28,7,30,205,215,2019-08-28 07:30:00,251.8738172709708
11488,2019,8,28,8,0,289,317,2019-08-28 08:00:00,339.75035612223485
11489,2019,8,28,8,30,202,422,2019-08-28 08:30:00,198.94998908509422
11490,2019,8,28,9,0,366,523,2019-08-28 09:00:00,438.56594076764225
11491,2019,8,28,9,30,618,618,2019-08-28 09:30:00,703.5157526910104
11492,2019,8,28,10,0,704,704,2019-08-28 10:00:00,757.3288312889127
11493,2019,8,28,10,30,776,776,2019-08-28 10:30:00,829.9107415599859
11494,2019,8,28,11,0,837,837,2019-08-28 11:00:00,870.6614236908063
11495,2019,8,28,11,30,881,881,2019-08-28 11:30:00,899.0388265290443
11496,2019,8,28,12,0,877,910,2019-08-28 12:00:00,868.3215449646383
11497,2019,8,28,12,30,923,923,2019-08-28 12:30:00,919.9738579159279
11498,2019,8,28,13,0,920,920,2019-08-28 13:00:00,890.4083848758366
11499,2019,8,28,13,30,884,901,2019-08-28 13:30:00,841.7128736628594
11500,2019,8,28,14,0,867,867,2019-08-28 14:00:00,821.4572800996023
11501,2019,8,28,14,30,817,817,2019-08-28 14:30:00,754.5626991232965
11502,2019,8,28,15,0,753,753,2019-08-28 15:00:00,684.0049615977816
11503,2019,8,28,15,30,676,676,2019-08-28 15:30:00,598.1241088391121
11504,2019,8,28,16,0,588,588,2019-08-28 16:00:00,504.49662751393475
11505,2019,8,28,16,30,491,491,2019-08-28 16:30:00,403.3758512097303
11506,2019,8,28,17,0,387,387,2019-08-28 17:00:00,297.4600619945015
11507,2019,8,28,17,30,280,280,2019-08-28 17:30:00,191.10380318136876
11508,2019,8,28,18,0,174,174,2019-08-28 18:00:00,88.3565581624451
11509,2019,8,28,18,30,78,78,2019-08-28 18:30:00,0.0
11510,2019,8,28,19,0,11,11,2019-08-28 19:00:00,0.0
11511,2019,8,28,19,30,0,0,2019-08-28 19:30:00,0.0
11512,2019,8,28,20,0,0,0,2019-08-28 20:00:00,0.0
11513,2019,8,28,20,30,0,0,2019-08-28 20:30:00,0.0
11514,2019,8,28,21,0,0,0,2019-08-28 21:00:00,0.0
11515,2019,8,28,21,30,0,0,2019-08-28 21:30:00,4.445641535648576
11516,2019,8,28,22,0,0,0,2019-08-28 22:00:00,7.869643915984511
11517,2019,8,28,22,30,0,0,2019-08-28 22:30:00,9.992956652471605
11518,2019,8,28,23,0,0,0,2019-08-28 23:00:00,11.275866184430384
11519,2019,8,28,23,30,0,0,2019-08-28 23:30:00,12.056036378814781
11520,2019,8,29,0,0,0,0,2019-08-29 00:00:00,12.526397239888666
11521,2019,8,29,0,30,0,0,2019-08-29 00:30:00,12.810702653487198
11522,2019,8,29,1,0,0,0,2019-08-29 01:00:00,12.982044937241056
11523,2019,8,29,1,30,0,0,2019-08-29 01:30:00,13.085410065397667
11524,2019,8,29,2,0,0,0,2019-08-29 02:00:00,13.147704012289608
11525,2019,8,29,2,30,0,0,2019-08-29 02:30:00,13.18526017347321
11526,2019,8,29,3,0,0,0,2019-08-29 03:00:00,13.207894375613762
11527,2019,8,29,3,30,0,0,2019-08-29 03:30:00,13.22153739801874
11528,2019,8,29,4,0,0,0,2019-08-29 04:00:00,13.229759888513826
11529,2019,8,29,4,30,0,0,2019-08-29 04:30:00,13.234715748192997
11530,2019,8,29,5,0,0,0,2019-08-29 05:00:00,13.237702617706674
11531,2019,8,29,5,30,0,0,2019-08-29 05:30:00,13.239502822550236
11532,2019,8,29,6,0,2,2,2019-08-29 06:00:00,15.884524871857565
11533,2019,8,29,6,30,48,48,2019-08-29 06:30:00,76.09440546629585
11534,2019,8,29,7,0,138,138,2019-08-29 07:00:00,181.4056933919046
11535,2019,8,29,7,30,243,243,2019-08-29 07:30:00,296.75218145947986
11536,2019,8,29,8,0,353,353,2019-08-29 08:00:00,413.8617506734911
11537,2019,8,29,8,30,462,462,2019-08-29 08:30:00,524.6169399496866
11538,2019,8,29,9,0,566,566,2019-08-29 09:00:00,626.0762159059768
11539,2019,8,29,9,30,661,661,2019-08-29 09:30:00,714.5357437733985
11540,2019,8,29,10,0,746,746,2019-08-29 10:00:00,790.6680297948169
11541,2019,8,29,10,30,819,819,2019-08-29 10:30:00,852.6812963753548
11542,2019,8,29,11,0,878,878,2019-08-29 11:00:00,899.3046608322893
11543,2019,8,29,11,30,922,922,2019-08-29 11:30:00,930.1629460977103
11544,2019,8,29,12,0,950,950,2019-08-29 12:00:00,944.584830850958
11545,2019,8,29,12,30,960,960,2019-08-29 12:30:00,940.5657775737665
11546,2019,8,29,13,0,953,953,2019-08-29 13:00:00,920.2566580241635
11547,2019,8,29,13,30,931,931,2019-08-29 13:30:00,886.1023886071218
11548,2019,8,29,14,0,892,892,2019-08-29 14:00:00,835.2551106444059
11549,2019,8,29,14,30,838,838,2019-08-29 14:30:00,771.1700693046731
11550,2019,8,29,15,0,770,770,2019-08-29 15:00:00,694.3208802287302
11551,2019,8,29,15,30,689,689,2019-08-29 15:30:00,606.067235374142
11552,2019,8,29,16,0,597,597,2019-08-29 16:00:00,508.66401852044123
11553,2019,8,29,16,30,496,496,2019-08-29 16:30:00,404.156938329255
11554,2019,8,29,17,0,389,389,2019-08-29 17:00:00,295.9259020863058
11555,2019,8,29,17,30,280,280,2019-08-29 17:30:00,188.2863816293209
11556,2019,8,29,18,0,172,172,2019-08-29 18:00:00,83.98103420850437
11557,2019,8,29,18,30,75,75,2019-08-29 18:30:00,0.0
11558,2019,8,29,19,0,10,10,2019-08-29 19:00:00,0.0
11559,2019,8,29,19,30,0,0,2019-08-29 19:30:00,0.0
11560,2019,8,29,20,0,0,0,2019-08-29 20:00:00,0.0
11561,2019,8,29,20,30,0,0,2019-08-29 20:30:00,0.0
11562,2019,8,29,21,0,0,0,2019-08-29 21:00:00,0.0
11563,2019,8,29,21,30,0,0,2019-08-29 21:30:00,4.4651699199645805
11564,2019,8,29,22,0,0,0,2019-08-29 22:00:00,7.882085290085428
11565,2019,8,29,22,30,0,0,2019-08-29 22:30:00,10.001292816400706
11566,2019,8,29,23,0,0,0,2019-08-29 23:00:00,11.280942845908186
11567,2019,8,29,23,30,0,0,2019-08-29 23:30:00,12.059193572933594
11568,2019,8,30,0,0,0,0,2019-08-30 00:00:00,12.528303140781048
11569,2019,8,30,0,30,0,0,2019-08-30 00:30:00,12.811862782614838
11570,2019,8,30,1,0,0,0,2019-08-30 01:00:00,12.982744139096667
11571,2019,8,30,1,30,0,0,2019-08-30 01:30:00,13.085832828981665
11572,2019,8,30,2,0,0,0,2019-08-30 02:00:00,13.147958766954133
11573,2019,8,30,2,30,0,0,2019-08-30 02:30:00,13.185413875793813
11574,2019,8,30,3,0,0,0,2019-08-30 03:00:00,13.207987001366888
11575,2019,8,30,3,30,0,0,2019-08-30 03:30:00,13.22159324299136
11576,2019,8,30,4,0,0,0,2019-08-30 04:00:00,13.2297935443587
11577,2019,8,30,4,30,0,0,2019-08-30 04:30:00,13.234736034913197
11578,2019,8,30,5,0,0,0,2019-08-30 05:00:00,13.237714844197853
11579,2019,8,30,5,30,0,0,2019-08-30 05:30:00,13.239510191736656
11580,2019,8,30,6,0,2,2,2019-08-30 06:00:00,15.884529313215495
11581,2019,8,30,6,30,45,45,2019-08-30 06:30:00,72.12850253703411
11582,2019,8,30,7,0,133,133,2019-08-30 07:00:00,175.69784125448888
11583,2019,8,30,7,30,238,238,2019-08-30 07:30:00,291.3993208910156
11584,2019,8,30,8,0,348,348,2019-08-30 08:00:00,408.6115101081847
11585,2019,8,30,8,30,456,456,2019-08-30 08:30:00,518.2765085273286
11586,2019,8,30,9,0,559,559,2019-08-30 09:00:00,618.8355012247384
11587,2019,8,30,9,30,655,655,2019-08-30 09:30:00,708.9292115999519
11588,2019,8,30,10,0,740,740,2019-08-30 10:00:00,784.8212414257752
11589,2019,8,30,10,30,813,813,2019-08-30 10:30:00,847.0583610774286
11590,2019,8,30,11,0,873,873,2019-08-30 11:00:00,894.9816450228071
11591,2019,8,30,11,30,917,917,2019-08-30 11:30:00,925.5746960074241
11592,2019,8,30,12,0,945,945,2019-08-30 12:00:00,940.0798870396093
11593,2019,8,30,12,30,956,956,2019-08-30 12:30:00,937.3009940335527
11594,2019,8,30,13,0,951,951,2019-08-30 13:00:00,919.3188966163679
11595,2019,8,30,13,30,930,930,2019-08-30 13:30:00,885.9408878961457
11596,2019,8,30,14,0,892,892,2019-08-30 14:00:00,836.178675781802
11597,2019,8,30,14,30,838,838,2019-08-30 14:30:00,771.6701659112551
11598,2019,8,30,15,0,769,769,2019-08-30 15:00:00,693.4230181069775
11599,2019,8,30,15,30,688,688,2019-08-30 15:30:00,605.2908818530625
11600,2019,8,30,16,0,595,595,2019-08-30 16:00:00,506.40113701492504
11601,2019,8,30,16,30,494,494,2019-08-30 16:30:00,402.2173624926105
11602,2019,8,30,17,0,386,386,2019-08-30 17:00:00,292.5638044614836
11603,2019,8,30,17,30,276,276,2019-08-30 17:30:00,183.99627102059068
11604,2019,8,30,18,0,168,168,2019-08-30 18:00:00,79.92575634956577
11605,2019,8,30,18,30,71,71,2019-08-30 18:30:00,0.0
11606,2019,8,30,19,0,9,9,2019-08-30 19:00:00,0.0
11607,2019,8,30,19,30,0,0,2019-08-30 19:30:00,0.0
11608,2019,8,30,20,0,0,0,2019-08-30 20:00:00,0.0
11609,2019,8,30,20,30,0,0,2019-08-30 20:30:00,0.0
11610,2019,8,30,21,0,0,0,2019-08-30 21:00:00,0.0
11611,2019,8,30,21,30,0,0,2019-08-30 21:30:00,4.6204790997865075
11612,2019,8,30,22,0,0,0,2019-08-30 22:00:00,7.978212096170637
11613,2019,8,30,22,30,0,0,2019-08-30 22:30:00,10.059799865159164
11614,2019,8,30,23,0,0,0,2019-08-30 23:00:00,11.316485148390285
11615,2019,8,30,23,30,0,0,2019-08-30 23:30:00,12.08067350582769
11616,2019,8,31,0,0,0,0,2019-08-31 00:00:00,12.541280354985389
11617,2019,8,31,0,30,0,0,2019-08-31 00:30:00,12.81969006887266
11618,2019,8,31,1,0,0,0,2019-08-31 01:00:00,12.987465149626445
11619,2019,8,31,1,30,0,0,2019-08-31 01:30:00,13.08867876682882
11620,2019,8,31,2,0,0,0,2019-08-31 02:00:00,13.149674408104062
11621,2019,8,31,2,30,0,0,2019-08-31 02:30:00,13.186447948191187
11622,2019,8,31,3,0,0,0,2019-08-31 03:00:00,13.208610281088795
11623,2019,8,31,3,30,0,0,2019-08-31 03:30:00,13.22196889844551
11624,2019,8,31,4,0,0,0,2019-08-31 04:00:00,13.230019956766284
11625,2019,8,31,4,30,0,0,2019-08-31 04:30:00,13.234872493943215
11626,2019,8,31,5,0,0,0,2019-08-31 05:00:00,13.237797088541072
11627,2019,8,31,5,30,0,0,2019-08-31 05:30:00,13.239559760369758
11628,2019,8,31,6,0,2,2,2019-08-31 06:00:00,15.88455918825963
11629,2019,8,31,6,30,42,42,2019-08-31 06:30:00,68.16261493660028
11630,2019,8,31,7,0,126,126,2019-08-31 07:00:00,167.34606128502622
11631,2019,8,31,7,30,229,229,2019-08-31 07:30:00,281.3599176999592
11632,2019,8,31,8,0,306,338,2019-08-31 08:00:00,355.4868664978138
11633,2019,8,31,8,30,337,444,2019-08-31 08:30:00,373.5276149874717
11634,2019,8,31,9,0,509,546,2019-08-31 09:00:00,586.0786531029087
11635,2019,8,31,9,30,437,639,2019-08-31 09:30:00,430.1349272497787
11636,2019,8,31,10,0,543,720,2019-08-31 10:00:00,597.5419516886241
11637,2019,8,31,10,30,752,791,2019-08-31 10:30:00,815.7186425192353
11638,2019,8,31,11,0,698,848,2019-08-31 11:00:00,690.1162765173463
11639,2019,8,31,11,30,890,890,2019-08-31 11:30:00,962.2917695681142
11640,2019,8,31,12,0,916,916,2019-08-31 12:00:00,912.6687363434268
11641,2019,8,31,12,30,925,925,2019-08-31 12:30:00,929.0254975454437
11642,2019,8,31,13,0,891,916,2019-08-31 13:00:00,859.5081539305356
11643,2019,8,31,13,30,616,892,2019-08-31 13:30:00,498.61259394096203
11644,2019,8,31,14,0,721,851,2019-08-31 14:00:00,708.4334739092074
11645,2019,8,31,14,30,725,796,2019-08-31 14:30:00,658.2410220052393
11646,2019,8,31,15,0,583,726,2019-08-31 15:00:00,499.84500224584303
11647,2019,8,31,15,30,494,645,2019-08-31 15:30:00,420.0033644663879
11648,2019,8,31,16,0,208,553,2019-08-31 16:00:00,61.85997967403554
11649,2019,8,31,16,30,161,453,2019-08-31 16:30:00,91.0353755931933
11650,2019,8,31,17,0,158,348,2019-08-31 17:00:00,89.19670002497261
11651,2019,8,31,17,30,95,243,2019-08-31 17:30:00,34.25295233325281
11652,2019,8,31,18,0,57,143,2019-08-31 18:00:00,16.575778312686623
11653,2019,8,31,18,30,38,57,2019-08-31 18:30:00,9.515369464153508
11654,2019,8,31,19,0,4,5,2019-08-31 19:00:00,0.0
11655,2019,8,31,19,30,0,0,2019-08-31 19:30:00,0.0
11656,2019,8,31,20,0,0,0,2019-08-31 20:00:00,0.0
11657,2019,8,31,20,30,0,0,2019-08-31 20:30:00,3.309323964941626
11658,2019,8,31,21,0,0,0,2019-08-31 21:00:00,6.851228434824151
11659,2019,8,31,21,30,0,0,2019-08-31 21:30:00,9.400211795976418
11660,2019,8,31,22,0,0,0,2019-08-31 22:00:00,10.878446812413472
11661,2019,8,31,22,30,0,0,2019-08-31 22:30:00,11.820302198625114
11662,2019,8,31,23,0,0,0,2019-08-31 23:00:00,12.379441684444032
11663,2019,8,31,23,30,0,0,2019-08-31 23:30:00,12.722738979256633
11664,2019,9,1,0,0,0,0,2019-09-01 00:00:00,12.928432085294816
11665,2019,9,1,0,30,0,0,2019-09-01 00:30:00,13.053188719122858
11666,2019,9,1,1,0,0,0,2019-09-01 01:00:00,13.128210582451857
11667,2019,9,1,1,30,0,0,2019-09-01 01:30:00,13.173524661220853
11668,2019,9,1,2,0,0,0,2019-09-01 02:00:00,13.200812246796346
11669,2019,9,1,2,30,0,0,2019-09-01 02:30:00,13.217270858504207
11670,2019,9,1,3,0,0,0,2019-09-01 03:00:00,13.227187306004168
11671,2019,9,1,3,30,0,0,2019-09-01 03:30:00,13.233165511205755
11672,2019,9,1,4,0,0,0,2019-09-01 04:00:00,13.236768147579113
11673,2019,9,1,4,30,0,0,2019-09-01 04:30:00,13.23893965316293
11674,2019,9,1,5,0,0,0,2019-09-01 05:00:00,13.24024836126813
11675,2019,9,1,5,30,0,0,2019-09-01 05:30:00,13.241037144027047
11676,2019,9,1,6,0,0,0,2019-09-01 06:00:00,13.241512535233596
11677,2019,9,1,6,30,17,35,2019-09-01 06:30:00,35.71526415761582
11678,2019,9,1,7,0,66,115,2019-09-01 07:00:00,95.38062449444153
11679,2019,9,1,7,30,120,213,2019-09-01 07:30:00,153.43043488682977
11680,2019,9,1,8,0,209,317,2019-09-01 08:00:00,257.3612380196579
11681,2019,9,1,8,30,229,421,2019-09-01 08:30:00,256.811880250163
11682,2019,9,1,9,0,394,520,2019-09-01 09:00:00,470.06586043043535
11683,2019,9,1,9,30,530,613,2019-09-01 09:30:00,591.4009629048587
11684,2019,9,1,10,0,479,698,2019-09-01 10:00:00,490.9622592386876
11685,2019,9,1,10,30,367,768,2019-09-01 10:30:00,350.61689612738564
11686,2019,9,1,11,0,558,824,2019-09-01 11:00:00,615.0434494797494
11687,2019,9,1,11,30,765,866,2019-09-01 11:30:00,817.8959887697545
11688,2019,9,1,12,0,805,893,2019-09-01 12:00:00,828.255037869123
11689,2019,9,1,12,30,737,904,2019-09-01 12:30:00,725.9495062187897
11690,2019,9,1,13,0,709,898,2019-09-01 13:00:00,692.1070831366095
11691,2019,9,1,13,30,784,876,2019-09-01 13:30:00,781.78720277888
11692,2019,9,1,14,0,775,837,2019-09-01 14:00:00,742.576151958161
11693,2019,9,1,14,30,762,785,2019-09-01 14:30:00,732.6474121220347
11694,2019,9,1,15,0,718,718,2019-09-01 15:00:00,670.0813022449163
11695,2019,9,1,15,30,627,639,2019-09-01 15:30:00,561.0034223710459
11696,2019,9,1,16,0,550,550,2019-09-01 16:00:00,481.91593158323815
11697,2019,9,1,16,30,411,453,2019-09-01 16:30:00,317.1969204339133
11698,2019,9,1,17,0,335,351,2019-09-01 17:00:00,260.76256630807677
11699,2019,9,1,17,30,205,247,2019-09-01 17:30:00,109.89078320432877
11700,2019,9,1,18,0,102,146,2019-09-01 18:00:00,23.33417929141808
11701,2019,9,1,18,30,43,58,2019-09-01 18:30:00,0.0
11702,2019,9,1,19,0,4,5,2019-09-01 19:00:00,0.0
11703,2019,9,1,19,30,0,0,2019-09-01 19:30:00,0.0
11704,2019,9,1,20,0,0,0,2019-09-01 20:00:00,0.0
11705,2019,9,1,20,30,0,0,2019-09-01 20:30:00,0.0
11706,2019,9,1,21,0,0,0,2019-09-01 21:00:00,2.3754043988934086
11707,2019,9,1,21,30,0,0,2019-09-01 21:30:00,6.655675944640677
11708,2019,9,1,22,0,0,0,2019-09-01 22:00:00,9.219864051654014
11709,2019,9,1,22,30,0,0,2019-09-01 22:30:00,10.81525954714428
11710,2019,9,1,23,0,0,0,2019-09-01 23:00:00,11.773350976890896
11711,2019,9,1,23,30,0,0,2019-09-01 23:30:00,12.356818721543675
11712,2019,9,2,0,0,0,0,2019-09-02 00:00:00,12.707870875353791
11713,2019,9,2,0,30,0,0,2019-09-02 00:30:00,12.9201827719302
11714,2019,9,2,1,0,0,0,2019-09-02 01:00:00,13.04804786331934
11715,2019,9,2,1,30,0,0,2019-09-02 01:30:00,13.125201912758456
11716,2019,9,2,2,0,0,0,2019-09-02 02:00:00,13.171688431301817
11717,2019,9,2,2,30,0,0,2019-09-02 02:30:00,13.199716915028631
11718,2019,9,2,3,0,0,0,2019-09-02 03:00:00,13.216607623803071
11719,2019,9,2,3,30,0,0,2019-09-02 03:30:00,13.22678901973947
11720,2019,9,2,4,0,0,0,2019-09-02 04:00:00,13.232925053174569
11721,2019,9,2,4,30,0,0,2019-09-02 04:30:00,13.236623408057568
11722,2019,9,2,5,0,0,0,2019-09-02 05:00:00,13.238852364130054
11723,2019,9,2,5,30,0,0,2019-09-02 05:30:00,13.240195775829505
11724,2019,9,2,6,0,0,0,2019-09-02 06:00:00,13.24100544359493
11725,2019,9,2,6,30,35,35,2019-09-02 06:30:00,59.51039217027298
11726,2019,9,2,7,0,115,115,2019-09-02 07:00:00,154.74496497157685
11727,2019,9,2,7,30,216,216,2019-09-02 07:30:00,267.0848199172232
11728,2019,9,2,8,0,322,322,2019-09-02 08:00:00,380.30236377111646
11729,2019,9,2,8,30,429,429,2019-09-02 08:30:00,490.43158079186486
11730,2019,9,2,9,0,531,531,2019-09-02 09:00:00,590.3918416337199
11731,2019,9,2,9,30,626,626,2019-09-02 09:30:00,680.1544735813198
