,Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Date,Predictions
12476,2019,9,17,22,0,0,0,2019-09-17 22:00:00,9.679270030626896
12477,2019,9,17,22,30,0,0,2019-09-17 22:30:00,11.359534011204147
12478,2019,9,17,23,0,0,0,2019-09-17 23:00:00,12.513869627630044
12479,2019,9,17,23,30,0,0,2019-09-17 23:30:00,13.302328220421828
12480,2019,9,18,0,0,0,0,2019-09-18 00:00:00,13.842376347525601
12481,2019,9,18,0,30,0,0,2019-09-18 00:30:00,14.211709035689609
12482,2019,9,18,1,0,0,0,2019-09-18 01:00:00,14.464486171641056
12483,2019,9,18,1,30,0,0,2019-09-18 01:30:00,14.63741910968912
12484,2019,9,18,2,0,0,0,2019-09-18 02:00:00,14.755753160434324
12485,2019,9,18,2,30,0,0,2019-09-18 02:30:00,14.836717340328903
12486,2019,9,18,3,0,0,0,2019-09-18 03:00:00,14.892116264572962
12487,2019,9,18,3,30,0,0,2019-09-18 03:30:00,14.930021261792376
12488,2019,9,18,4,0,0,0,2019-09-18 04:00:00,14.955956993186078
12489,2019,9,18,4,30,0,0,2019-09-18 04:30:00,14.973702847689907
12490,2019,9,18,5,0,0,0,2019-09-18 05:00:00,14.985845043021726
12491,2019,9,18,5,30,0,0,2019-09-18 05:30:00,14.994153043808979
12492,2019,9,18,6,0,0,0,2019-09-18 06:00:00,14.999837597285904
12493,2019,9,18,6,30,20,20,2019-09-18 06:30:00,41.36063652818345
12494,2019,9,18,7,0,91,91,2019-09-18 07:00:00,128.57379752000574
12495,2019,9,18,7,30,186,186,2019-09-18 07:30:00,232.99776785327987
12496,2019,9,18,8,0,289,289,2019-09-18 08:00:00,343.2822768724325
12497,2019,9,18,8,30,392,392,2019-09-18 08:30:00,448.77130133504016
12498,2019,9,18,9,0,491,491,2019-09-18 09:00:00,546.5666669082091
12499,2019,9,18,9,30,552,577,2019-09-18 09:30:00,593.0072145581453
12500,2019,9,18,10,0,549,651,2019-09-18 10:00:00,565.2504162770583
12501,2019,9,18,10,30,662,717,2019-09-18 10:30:00,706.4482030559052
12502,2019,9,18,11,0,555,769,2019-09-18 11:00:00,517.4762824578747
12503,2019,9,18,11,30,402,808,2019-09-18 11:30:00,353.45633497975325
12504,2019,9,18,12,0,578,829,2019-09-18 12:00:00,609.9981784848051
12505,2019,9,18,12,30,804,832,2019-09-18 12:30:00,842.0423449672395
12506,2019,9,18,13,0,690,818,2019-09-18 13:00:00,644.213850299164
12507,2019,9,18,13,30,514,789,2019-09-18 13:30:00,456.2666747507491
12508,2019,9,18,14,0,532,745,2019-09-18 14:00:00,508.0836951014426
12509,2019,9,18,14,30,436,687,2019-09-18 14:30:00,363.2965334514355
12510,2019,9,18,15,0,402,617,2019-09-18 15:00:00,359.5579796445943
12511,2019,9,18,15,30,505,534,2019-09-18 15:30:00,497.467410962127
12512,2019,9,18,16,0,442,442,2019-09-18 16:00:00,389.2808101942435
12513,2019,9,18,16,30,345,345,2019-09-18 16:30:00,295.69598394017544
12514,2019,9,18,17,0,210,244,2019-09-18 17:00:00,138.59240512143887
12515,2019,9,18,17,30,129,146,2019-09-18 17:30:00,72.4902180452
12516,2019,9,18,18,0,60,60,2019-09-18 18:00:00,3.075463160243004
12517,2019,9,18,18,30,7,7,2019-09-18 18:30:00,0.0
12518,2019,9,18,19,0,0,0,2019-09-18 19:00:00,0.0
12519,2019,9,18,19,30,0,0,2019-09-18 19:30:00,0.0
12520,2019,9,18,20,0,0,0,2019-09-18 20:00:00,0.0
12521,2019,9,18,20,30,0,0,2019-09-18 20:30:00,0.24561748524214977
12522,2019,9,18,21,0,0,0,2019-09-18 21:00:00,4.93654267575468
12523,2019,9,18,21,30,0,0,2019-09-18 21:30:00,8.088320331133389
12524,2019,9,18,22,0,0,0,2019-09-18 22:00:00,10.28029002816686
12525,2019,9,18,22,30,0,0,2019-09-18 22:30:00,11.771196496613726
12526,2019,9,18,23,0,0,0,2019-09-18 23:00:00,12.795453746417195
12527,2019,9,18,23,30,0,0,2019-09-18 23:30:00,13.495043331833187
12528,2019,9,19,0,0,0,0,2019-09-19 00:00:00,13.974224317890958
12529,2019,9,19,0,30,0,0,2019-09-19 00:30:00,14.301928530348476
12530,2019,9,19,1,0,0,0,2019-09-19 01:00:00,14.526214965808862
12531,2019,9,19,1,30,0,0,2019-09-19 01:30:00,14.679656257887444
12532,2019,9,19,2,0,0,0,2019-09-19 02:00:00,14.784652690908672
12533,2019,9,19,2,30,0,0,2019-09-19 02:30:00,14.856491240816212
12534,2019,9,19,3,0,0,0,2019-09-19 03:00:00,14.905646054030882
12535,2019,9,19,3,30,0,0,2019-09-19 03:30:00,14.939278708134452
12536,2019,9,19,4,0,0,0,2019-09-19 04:00:00,14.962291175967465
12537,2019,9,19,4,30,0,0,2019-09-19 04:30:00,14.978036862406924
12538,2019,9,19,5,0,0,0,2019-09-19 05:00:00,14.988810488616025
12539,2019,9,19,5,30,0,0,2019-09-19 05:30:00,14.99618207932761
12540,2019,9,19,6,0,0,0,2019-09-19 06:00:00,15.001225916328991
12541,2019,9,19,6,30,11,20,2019-09-19 06:30:00,29.500977217081157
12542,2019,9,19,7,0,50,93,2019-09-19 07:00:00,77.40322111771493
12543,2019,9,19,7,30,144,193,2019-09-19 07:30:00,189.87295870078265
12544,2019,9,19,8,0,205,301,2019-09-19 08:00:00,242.9887517048782
12545,2019,9,19,8,30,373,410,2019-09-19 08:30:00,450.11347031906917
12546,2019,9,19,9,0,514,514,2019-09-19 09:00:00,579.5696141099404
12547,2019,9,19,9,30,610,610,2019-09-19 09:30:00,668.9875827430831
12548,2019,9,19,10,0,696,696,2019-09-19 10:00:00,746.9415965290092
12549,2019,9,19,10,30,768,768,2019-09-19 10:30:00,806.2118994125299
12550,2019,9,19,11,0,825,825,2019-09-19 11:00:00,850.0556899912776
12551,2019,9,19,11,30,866,866,2019-09-19 11:30:00,876.9410565527759
12552,2019,9,19,12,0,891,891,2019-09-19 12:00:00,887.9738495041016
12553,2019,9,19,12,30,898,898,2019-09-19 12:30:00,880.649776301161
12554,2019,9,19,13,0,887,887,2019-09-19 13:00:00,855.954655127138
12555,2019,9,19,13,30,861,861,2019-09-19 13:30:00,817.8187745840418
12556,2019,9,19,14,0,817,817,2019-09-19 14:00:00,761.6365980246305
12557,2019,9,19,14,30,758,758,2019-09-19 14:30:00,692.6942616565716
12558,2019,9,19,15,0,685,685,2019-09-19 15:00:00,610.9577286456677
12559,2019,9,19,15,30,598,598,2019-09-19 15:30:00,516.648093062867
12560,2019,9,19,16,0,500,500,2019-09-19 16:00:00,413.5747007316779
12561,2019,9,19,16,30,396,396,2019-09-19 16:30:00,307.32709703742586
12562,2019,9,19,17,0,286,286,2019-09-19 17:00:00,196.52111440794073
12563,2019,9,19,17,30,176,176,2019-09-19 17:30:00,89.23259770027659
12564,2019,9,19,18,0,76,76,2019-09-19 18:00:00,0.0
12565,2019,9,19,18,30,10,10,2019-09-19 18:30:00,0.0
12566,2019,9,19,19,0,0,0,2019-09-19 19:00:00,0.0
12567,2019,9,19,19,30,0,0,2019-09-19 19:30:00,0.0
12568,2019,9,19,20,0,0,0,2019-09-19 20:00:00,0.0
12569,2019,9,19,20,30,0,0,2019-09-19 20:30:00,0.0
12570,2019,9,19,21,0,0,0,2019-09-19 21:00:00,1.722975765137022
12571,2019,9,19,21,30,0,0,2019-09-19 21:30:00,5.888968727395138
12572,2019,9,19,22,0,0,0,2019-09-19 22:00:00,8.773996418147533
12573,2019,9,19,22,30,0,0,2019-09-19 22:30:00,10.740648378867576
12574,2019,9,19,23,0,0,0,2019-09-19 23:00:00,12.09018458189911
12575,2019,9,19,23,30,0,0,2019-09-19 23:30:00,13.012503040943812
12576,2019,9,20,0,0,0,0,2019-09-20 00:00:00,13.644042389755441
12577,2019,9,20,0,30,0,0,2019-09-20 00:30:00,14.07601311182654
12578,2019,9,20,1,0,0,0,2019-09-20 01:00:00,14.371635967840461
12579,2019,9,20,1,30,0,0,2019-09-20 01:30:00,14.573889785615847
12580,2019,9,20,2,0,0,0,2019-09-20 02:00:00,14.712284293821227
12581,2019,9,20,2,30,0,0,2019-09-20 02:30:00,14.80697496196322
12582,2019,9,20,3,0,0,0,2019-09-20 03:00:00,14.871765695998505
12583,2019,9,20,3,30,0,0,2019-09-20 03:30:00,14.916096891109419
12584,2019,9,20,4,0,0,0,2019-09-20 04:00:00,14.946429567845854
12585,2019,9,20,4,30,0,0,2019-09-20 04:30:00,14.967183936940387
12586,2019,9,20,5,0,0,0,2019-09-20 05:00:00,14.981384633079472
12587,2019,9,20,5,30,0,0,2019-09-20 05:30:00,14.991101115133972
12588,2019,9,20,6,0,0,0,2019-09-20 06:00:00,14.997749387844635
12589,2019,9,20,6,30,20,20,2019-09-20 06:30:00,41.35920772077537
12590,2019,9,20,7,0,99,99,2019-09-20 07:00:00,139.11558365733197
12591,2019,9,20,7,30,201,201,2019-09-20 07:30:00,250.22216950160333
12592,2019,9,20,8,0,311,311,2019-09-20 08:00:00,368.224025659326
12593,2019,9,20,8,30,419,419,2019-09-20 08:30:00,478.0551312293377
12594,2019,9,20,9,0,521,521,2019-09-20 09:00:00,578.1695363181088
12595,2019,9,20,9,30,616,616,2019-09-20 09:30:00,668.0416765153141
12596,2019,9,20,10,0,700,700,2019-09-20 10:00:00,743.620608704366
12597,2019,9,20,10,30,770,770,2019-09-20 10:30:00,802.8839456212983
12598,2019,9,20,11,0,826,826,2019-09-20 11:00:00,847.0401119496241
12599,2019,9,20,11,30,867,867,2019-09-20 11:30:00,875.2145480905438
12600,2019,9,20,12,0,890,890,2019-09-20 12:00:00,884.3503819254641
12601,2019,9,20,12,30,896,896,2019-09-20 12:30:00,876.9622591329689
12602,2019,9,20,13,0,871,884,2019-09-20 13:00:00,834.3542547479634
12603,2019,9,20,13,30,785,855,2019-09-20 13:30:00,721.955425875598
12604,2019,9,20,14,0,717,810,2019-09-20 14:00:00,652.2587809711401
12605,2019,9,20,14,30,646,749,2019-09-20 14:30:00,571.0881450432569
12606,2019,9,20,15,0,637,672,2019-09-20 15:00:00,580.5542928172653
12607,2019,9,20,15,30,513,584,2019-09-20 15:30:00,419.26213475948896
12608,2019,9,20,16,0,449,487,2019-09-20 16:00:00,381.59221351884634
12609,2019,9,20,16,30,361,381,2019-09-20 16:30:00,278.82721709112576
12610,2019,9,20,17,0,253,271,2019-09-20 17:00:00,172.1586781064076
12611,2019,9,20,17,30,161,164,2019-09-20 17:30:00,86.30854738298906
12612,2019,9,20,18,0,67,67,2019-09-20 18:00:00,0.0
12613,2019,9,20,18,30,6,6,2019-09-20 18:30:00,0.0
12614,2019,9,20,19,0,0,0,2019-09-20 19:00:00,0.0
12615,2019,9,20,19,30,0,0,2019-09-20 19:30:00,0.0
12616,2019,9,20,20,0,0,0,2019-09-20 20:00:00,0.0
12617,2019,9,20,20,30,0,0,2019-09-20 20:30:00,0.0
12618,2019,9,20,21,0,0,0,2019-09-20 21:00:00,3.1169371823149277
12619,2019,9,20,21,30,0,0,2019-09-20 21:30:00,6.834994604470239
12620,2019,9,20,22,0,0,0,2019-09-20 22:00:00,9.42518598650193
12621,2019,9,20,22,30,0,0,2019-09-20 22:30:00,11.185104169014636
12622,2019,9,20,23,0,0,0,2019-09-20 23:00:00,12.394760757339327
12623,2019,9,20,23,30,0,0,2019-09-20 23:30:00,13.220753466113905
12624,2019,9,21,0,0,0,0,2019-09-21 00:00:00,13.786590605979342
12625,2019,9,21,0,30,0,0,2019-09-21 00:30:00,14.173528873893673
12626,2019,9,21,1,0,0,0,2019-09-21 01:00:00,14.438366059525066
12627,2019,9,21,1,30,0,0,2019-09-21 01:30:00,14.619545742546876
12628,2019,9,21,2,0,0,0,2019-09-21 02:00:00,14.743524211017785
12629,2019,9,21,2,30,0,0,2019-09-21 02:30:00,14.828349806236474
12630,2019,9,21,3,0,0,0,2019-09-21 03:00:00,14.88639103960017
12631,2019,9,21,3,30,0,0,2019-09-21 03:30:00,14.926103891866802
12632,2019,9,21,4,0,0,0,2019-09-21 04:00:00,14.953276634050354
12633,2019,9,21,4,30,0,0,2019-09-21 04:30:00,14.971868873209331
12634,2019,9,21,5,0,0,0,2019-09-21 05:00:00,14.984590190755512
12635,2019,9,21,5,30,0,0,2019-09-21 05:30:00,14.993294440757893
12636,2019,9,21,6,0,0,0,2019-09-21 06:00:00,14.999250118774484
12637,2019,9,21,6,30,19,19,2019-09-21 06:30:00,40.042389089407806
12638,2019,9,21,7,0,95,95,2019-09-21 07:00:00,134.16273080177095
12639,2019,9,21,7,30,197,197,2019-09-21 07:30:00,246.13294876182937
12640,2019,9,21,8,0,306,306,2019-09-21 08:00:00,362.62916702629104
12641,2019,9,21,8,30,415,415,2019-09-21 08:30:00,474.35257094086154
12642,2019,9,21,9,0,518,518,2019-09-21 09:00:00,575.4426275980841
12643,2019,9,21,9,30,612,612,2019-09-21 09:30:00,663.9409908219109
12644,2019,9,21,10,0,695,695,2019-09-21 10:00:00,738.5888091070279
12645,2019,9,21,10,30,766,766,2019-09-21 10:30:00,799.3684244802736
12646,2019,9,21,11,0,762,822,2019-09-21 11:00:00,764.124904962706
12647,2019,9,21,11,30,746,862,2019-09-21 11:30:00,736.4249314211542
12648,2019,9,21,12,0,865,885,2019-09-21 12:00:00,884.7657561269107
12649,2019,9,21,12,30,890,890,2019-09-21 12:30:00,871.6920356970171
12650,2019,9,21,13,0,879,879,2019-09-21 13:00:00,855.5050664837996
12651,2019,9,21,13,30,850,850,2019-09-21 13:30:00,809.9987488996046
12652,2019,9,21,14,0,805,805,2019-09-21 14:00:00,753.1921968951907
12653,2019,9,21,14,30,743,743,2019-09-21 14:30:00,679.1127953619446
12654,2019,9,21,15,0,667,667,2019-09-21 15:00:00,593.9841532801242
12655,2019,9,21,15,30,580,580,2019-09-21 15:30:00,499.9792462294418
12656,2019,9,21,16,0,484,484,2019-09-21 16:00:00,399.3059448614375
12657,2019,9,21,16,30,378,378,2019-09-21 16:30:00,289.9105623116422
12658,2019,9,21,17,0,269,269,2019-09-21 17:00:00,181.25230049314445
12659,2019,9,21,17,30,161,161,2019-09-21 17:30:00,75.98324169482085
12660,2019,9,21,18,0,65,65,2019-09-21 18:00:00,0.0
12661,2019,9,21,18,30,6,6,2019-09-21 18:30:00,0.0
12662,2019,9,21,19,0,0,0,2019-09-21 19:00:00,0.0
12663,2019,9,21,19,30,0,0,2019-09-21 19:30:00,0.0
12664,2019,9,21,20,0,0,0,2019-09-21 20:00:00,0.0
12665,2019,9,21,20,30,0,0,2019-09-21 20:30:00,0.0
12666,2019,9,21,21,0,0,0,2019-09-21 21:00:00,2.486486894315334
12667,2019,9,21,21,30,0,0,2019-09-21 21:30:00,6.404793472837099
12668,2019,9,21,22,0,0,0,2019-09-21 22:00:00,9.130428835553545
12669,2019,9,21,22,30,0,0,2019-09-21 22:30:00,10.983571339540589
12670,2019,9,21,23,0,0,0,2019-09-21 23:00:00,12.256814963993747
12671,2019,9,21,23,30,0,0,2019-09-21 23:30:00,13.126386105956982
12672,2019,9,22,0,0,0,0,2019-09-22 00:00:00,13.722015357539874
12673,2019,9,22,0,30,0,0,2019-09-22 00:30:00,14.129347189769817
12674,2019,9,22,1,0,0,0,2019-09-22 01:00:00,14.408134948223648
12675,2019,9,22,1,30,0,0,2019-09-22 01:30:00,14.598861130877623
12676,2019,9,22,2,0,0,0,2019-09-22 02:00:00,14.729371150884788
12677,2019,9,22,2,30,0,0,2019-09-22 02:30:00,14.818665951610228
12678,2019,9,22,3,0,0,0,2019-09-22 03:00:00,14.879765079436936
12679,2019,9,22,3,30,0,0,2019-09-22 03:30:00,14.921570241790334
12680,2019,9,22,4,0,0,0,2019-09-22 04:00:00,14.95017459046639
12681,2019,9,22,4,30,0,0,2019-09-22 04:30:00,14.9697463745876
12682,2019,9,22,5,0,0,0,2019-09-22 05:00:00,14.983137921526804
12683,2019,9,22,5,30,0,0,2019-09-22 05:30:00,14.992300760294967
12684,2019,9,22,6,0,0,0,2019-09-22 06:00:00,14.998570216615121
12685,2019,9,22,6,30,19,19,2019-09-22 06:30:00,40.04192388259972
12686,2019,9,22,7,0,97,97,2019-09-22 07:00:00,136.79810343629026
12687,2019,9,22,7,30,200,200,2019-09-22 07:30:00,249.45061450678816
12688,2019,9,22,8,0,311,311,2019-09-22 08:00:00,368.44401671778996
12689,2019,9,22,8,30,420,420,2019-09-22 08:30:00,479.4589693861523
12690,2019,9,22,9,0,524,524,2019-09-22 09:00:00,581.9388706807514
12691,2019,9,22,9,30,619,619,2019-09-22 09:30:00,671.2092671231914
12692,2019,9,22,10,0,703,703,2019-09-22 10:00:00,746.8698131524311
12693,2019,9,22,10,30,773,773,2019-09-22 10:30:00,805.9361626767237
12694,2019,9,22,11,0,829,829,2019-09-22 11:00:00,850.0283478695051
12695,2019,9,22,11,30,867,867,2019-09-22 11:30:00,874.1751861352197
12696,2019,9,22,12,0,890,890,2019-09-22 12:00:00,884.2233730089409
12697,2019,9,22,12,30,895,895,2019-09-22 12:30:00,875.216652634923
12698,2019,9,22,13,0,883,883,2019-09-22 13:00:00,850.2816137006309
12699,2019,9,22,13,30,854,854,2019-09-22 13:30:00,808.8031450545898
12700,2019,9,22,14,0,808,808,2019-09-22 14:00:00,751.2983444914613
12701,2019,9,22,14,30,746,746,2019-09-22 14:30:00,679.0919315938236
12702,2019,9,22,15,0,669,669,2019-09-22 15:00:00,593.3095842536956
12703,2019,9,22,15,30,581,581,2019-09-22 15:30:00,499.03647591587287
12704,2019,9,22,16,0,483,483,2019-09-22 16:00:00,396.371789569847
12705,2019,9,22,16,30,378,378,2019-09-22 16:30:00,289.2401605077456
12706,2019,9,22,17,0,269,269,2019-09-22 17:00:00,180.38592478472935
12707,2019,9,22,17,30,160,160,2019-09-22 17:30:00,74.23616122296531
12708,2019,9,22,18,0,63,63,2019-09-22 18:00:00,0.0
12709,2019,9,22,18,30,6,6,2019-09-22 18:30:00,0.0
12710,2019,9,22,19,0,0,0,2019-09-22 19:00:00,0.0
12711,2019,9,22,19,30,0,0,2019-09-22 19:30:00,0.0
12712,2019,9,22,20,0,0,0,2019-09-22 20:00:00,0.0
12713,2019,9,22,20,30,0,0,2019-09-22 20:30:00,0.0
12714,2019,9,22,21,0,0,0,2019-09-22 21:00:00,2.4880725281286686
12715,2019,9,22,21,30,0,0,2019-09-22 21:30:00,6.4095016575139425
12716,2019,9,22,22,0,0,0,2019-09-22 22:00:00,9.132435891412001
12717,2019,9,22,22,30,0,0,2019-09-22 22:30:00,10.985399009988555
12718,2019,9,22,23,0,0,0,2019-09-22 23:00:00,12.257908369597828
12719,2019,9,22,23,30,0,0,2019-09-22 23:30:00,13.127191721369769
12720,2019,9,23,0,0,0,0,2019-09-23 00:00:00,13.722546383123841
12721,2019,9,23,0,30,0,0,2019-09-23 00:30:00,14.129717834938134
12722,2019,9,23,1,0,0,0,2019-09-23 01:00:00,14.408385965838619
12723,2019,9,23,1,30,0,0,2019-09-23 01:30:00,14.599033813877185
12724,2019,9,23,2,0,0,0,2019-09-23 02:00:00,14.729488974180697
12725,2019,9,23,2,30,0,0,2019-09-23 02:30:00,14.818746687997532
12726,2019,9,23,3,0,0,0,2019-09-23 03:00:00,14.879820279095469
12727,2019,9,23,3,30,0,0,2019-09-23 03:30:00,14.921608025972176
12728,2019,9,23,4,0,0,0,2019-09-23 04:00:00,14.950200437989452
12729,2019,9,23,4,30,0,0,2019-09-23 04:30:00,14.9697640620696
12730,2019,9,23,5,0,0,0,2019-09-23 05:00:00,14.983150023074273
12731,2019,9,23,5,30,0,0,2019-09-23 05:30:00,14.992309040736387
12732,2019,9,23,6,0,0,0,2019-09-23 06:00:00,14.998575882221388
12733,2019,9,23,6,30,18,18,2019-09-23 06:30:00,38.72408228860019
12734,2019,9,23,7,0,94,94,2019-09-23 07:00:00,133.16239611351838
12735,2019,9,23,7,30,197,197,2019-09-23 07:30:00,246.360933885353
12736,2019,9,23,8,0,308,308,2019-09-23 08:00:00,365.25632023691344
12737,2019,9,23,8,30,417,417,2019-09-23 08:30:00,476.44676743560774
12738,2019,9,23,9,0,520,520,2019-09-23 09:00:00,577.6611277699245
12739,2019,9,23,9,30,615,615,2019-09-23 09:30:00,667.3141768482087
12740,2019,9,23,10,0,698,698,2019-09-23 10:00:00,741.6024627787583
12741,2019,9,23,10,30,768,768,2019-09-23 10:30:00,801.0955478507857
12742,2019,9,23,11,0,823,823,2019-09-23 11:00:00,843.8110218635547
12743,2019,9,23,11,30,862,862,2019-09-23 11:30:00,869.7136080359828
12744,2019,9,23,12,0,883,883,2019-09-23 12:00:00,876.7524449796227
12745,2019,9,23,12,30,888,888,2019-09-23 12:30:00,868.5949206149895
12746,2019,9,23,13,0,875,875,2019-09-23 13:00:00,842.1173710924606
12747,2019,9,23,13,30,845,845,2019-09-23 13:30:00,799.832622543128
12748,2019,9,23,14,0,798,798,2019-09-23 14:00:00,741.2617904509685
12749,2019,9,23,14,30,736,736,2019-09-23 14:30:00,669.4237785449343
12750,2019,9,23,15,0,661,661,2019-09-23 15:00:00,586.3077957282105
12751,2019,9,23,15,30,573,573,2019-09-23 15:30:00,491.54273155134644
12752,2019,9,23,16,0,475,475,2019-09-23 16:00:00,389.12289880907736
12753,2019,9,23,16,30,369,369,2019-09-23 16:30:00,280.57037083801674
12754,2019,9,23,17,0,260,260,2019-09-23 17:00:00,172.04410099333137
12755,2019,9,23,17,30,153,153,2019-09-23 17:30:00,68.41443178974694
12756,2019,9,23,18,0,58,58,2019-09-23 18:00:00,0.0
12757,2019,9,23,18,30,5,5,2019-09-23 18:30:00,0.0
12758,2019,9,23,19,0,0,0,2019-09-23 19:00:00,0.0
12759,2019,9,23,19,30,0,0,2019-09-23 19:30:00,0.0
12760,2019,9,23,20,0,0,0,2019-09-23 20:00:00,0.0
12761,2019,9,23,20,30,0,0,2019-09-23 20:30:00,0.0
12762,2019,9,23,21,0,0,0,2019-09-23 21:00:00,2.8336530898594674
12763,2019,9,23,21,30,0,0,2019-09-23 21:30:00,6.647744303804018
12764,2019,9,23,22,0,0,0,2019-09-23 22:00:00,9.295217229710602
12765,2019,9,23,22,30,0,0,2019-09-23 22:30:00,11.09696477194376
12766,2019,9,23,23,0,0,0,2019-09-23 23:00:00,12.334204513488146
12767,2019,9,23,23,30,0,0,2019-09-23 23:30:00,13.179416634614313
12768,2019,9,24,0,0,0,0,2019-09-24 00:00:00,13.758274225268309
12769,2019,9,24,0,30,0,0,2019-09-24 00:30:00,14.154166274740845
12770,2019,9,24,1,0,0,0,2019-09-24 01:00:00,14.425113440427396
12771,2019,9,24,1,30,0,0,2019-09-24 01:30:00,14.61047949878187
12772,2019,9,24,2,0,0,0,2019-09-24 02:00:00,14.737320307424966
12773,2019,9,24,2,30,0,0,2019-09-24 02:30:00,14.824105129585462
12774,2019,9,24,3,0,0,0,2019-09-24 03:00:00,14.88348665142027
12775,2019,9,24,3,30,0,0,2019-09-24 03:30:00,14.924116658598365
12776,2019,9,24,4,0,0,0,2019-09-24 04:00:00,14.951916908243305
12777,2019,9,24,4,30,0,0,2019-09-24 04:30:00,14.970938516479436
12778,2019,9,24,5,0,0,0,2019-09-24 05:00:00,14.983953615241006
12779,2019,9,24,5,30,0,0,2019-09-24 05:30:00,14.992858879568388
12780,2019,9,24,6,0,0,0,2019-09-24 06:00:00,14.998952096285365
12781,2019,9,24,6,30,15,15,2019-09-24 06:30:00,34.77080329234033
12782,2019,9,24,7,0,78,85,2019-09-24 07:00:00,113.03052402414862
12783,2019,9,24,7,30,167,180,2019-09-24 07:30:00,211.6420372628731
12784,2019,9,24,8,0,280,283,2019-09-24 08:00:00,336.7012234140486
12785,2019,9,24,8,30,386,386,2019-09-24 08:30:00,443.1428330527036
12786,2019,9,24,9,0,484,484,2019-09-24 09:00:00,540.2860569890693
12787,2019,9,24,9,30,574,574,2019-09-24 09:30:00,625.068264539378
12788,2019,9,24,10,0,653,653,2019-09-24 10:00:00,696.0032407628262
12789,2019,9,24,10,30,720,720,2019-09-24 10:30:00,753.0881965206731
12790,2019,9,24,11,0,773,773,2019-09-24 11:00:00,794.5353171096893
12791,2019,9,24,11,30,811,811,2019-09-24 11:30:00,820.1858504567514
12792,2019,9,24,12,0,832,832,2019-09-24 12:00:00,827.9841084306888
12793,2019,9,24,12,30,623,840,2019-09-24 12:30:00,538.2258661364838
12794,2019,9,24,13,0,674,832,2019-09-24 13:00:00,664.4867626164885
12795,2019,9,24,13,30,742,801,2019-09-24 13:30:00,712.0721935061179
12796,2019,9,24,14,0,633,754,2019-09-24 14:00:00,563.9445828443455
12797,2019,9,24,14,30,502,693,2019-09-24 14:30:00,427.3696312974629
12798,2019,9,24,15,0,385,619,2019-09-24 15:00:00,302.1834999147958
12799,2019,9,24,15,30,212,532,2019-09-24 15:30:00,107.33663692494594
12800,2019,9,24,16,0,226,436,2019-09-24 16:00:00,181.12118615768273
12801,2019,9,24,16,30,285,334,2019-09-24 16:30:00,252.27118221326694
12802,2019,9,24,17,0,56,230,2019-09-24 17:00:00,0.0
12803,2019,9,24,17,30,108,130,2019-09-24 17:30:00,105.99846024188034
12804,2019,9,24,18,0,38,46,2019-09-24 18:00:00,0.0
12805,2019,9,24,18,30,2,2,2019-09-24 18:30:00,0.0
12806,2019,9,24,19,0,0,0,2019-09-24 19:00:00,0.0
12807,2019,9,24,19,30,0,0,2019-09-24 19:30:00,0.0
12808,2019,9,24,20,0,0,0,2019-09-24 20:00:00,0.0
12809,2019,9,24,20,30,0,0,2019-09-24 20:30:00,4.700596734269226
12810,2019,9,24,21,0,0,0,2019-09-24 21:00:00,7.88463791570797
12811,2019,9,24,21,30,0,0,2019-09-24 21:30:00,10.149501597685202
12812,2019,9,24,22,0,0,0,2019-09-24 22:00:00,11.676980096147929
12813,2019,9,24,22,30,0,0,2019-09-24 22:30:00,12.732253210455184
12814,2019,9,24,23,0,0,0,2019-09-24 23:00:00,13.451239647551944
12815,2019,9,24,23,30,0,0,2019-09-24 23:30:00,13.94442522864793
12816,2019,9,25,0,0,0,0,2019-09-25 00:00:00,14.281470513132945
12817,2019,9,25,0,30,0,0,2019-09-25 00:30:00,14.512239803981629
12818,2019,9,25,1,0,0,0,2019-09-25 01:00:00,14.670085499697478
12819,2019,9,25,1,30,0,0,2019-09-25 01:30:00,14.778107079287196
